eq,variable,betas_dgp,corr_estimate
66,62,0,0.14441497628467
66,63,0,-0.24202057774525
66,64,-0.290331490821076,-0.654766424606993
66,65,0,-0.314786414841167
66,66,0,0.252946205928311
66,67,0,-0.723867236002952
66,68,0,-0.0958342123079928
66,69,0,0.283949512798335
66,7,0.211900110049802,-0.213191312616059
66,70,0,-0.699764298226865
66,71,0,0.382010348884598
66,72,0,-0.594751105882689
66,73,0,0.192872348314391
66,74,0,-0.198098545335944
66,75,0,0.371367494362396
66,76,0,0.366615626456742
66,77,0,-0.638027258376802
66,78,0,0.00908213855873084
66,79,0.266876015040436,0.134395305059359
66,8,0,0.305267619634571
66,80,0,0.648692164196186
66,81,0,-0.552780124646284
66,82,0,-0.191681897781503
66,83,0,0.572240604690126
66,84,0,0.537466535622455
66,85,0,-0.537639982745986
66,86,0,0.460923633906811
66,87,0,-0.100420015993022
66,88,0,0.155108986366329
66,89,0,0.328929517375133
66,9,0,0.405395441381513
66,90,0,0.335451064539165
66,91,0,0.17548360577601
66,92,0,0.656221613903166
66,93,0,0.344235548540416
66,94,0,-0.435137459919145
66,95,0,-0.682345228659753
66,96,0,0.0135626886736388
66,97,0,-0.522203721364571
66,98,-0.0481819308289291,-0.0547537744517453
66,99,0,-0.0475284720095909
67,1,0,0.294011660244994
67,10,0,-0.287805331573097
67,100,0,-0.341894359168234
67,101,0,0.821587328488162
67,102,0,0.577810526686756
67,103,0,0.727226355067197
67,104,-0.51870502910295,-0.566888966373874
67,105,0,-0.393837146150866
67,106,0,0.240525889067589
67,107,0,-0.297109787192363
67,108,0,0.463327390478702
67,109,0,0.00349186981476934
67,11,0,-0.278128418657962
67,110,0,0.32593645059808
67,111,0,-0.346625824385629
67,112,0,-0.776157251163623
67,113,-0.0185356602921962,-0.803364465298672
67,114,0,-0.355955433789563
67,115,0,-0.678693547823665
67,116,0,-0.459080400888739
67,117,0,-0.404785431806737
67,118,0,-0.408595101225253
67,119,0,0.756567809256331
67,12,0,-0.305790207403736
67,120,0,0.498390045097037
67,121,0,-0.0511576277079128
67,122,0,0.658132865809772
67,123,0,0.5285789532109
67,124,0,-0.705103567881897
67,125,0,0.0485164859930731
67,126,0,0.281058363334604
67,127,0,0.696586285727927
67,128,0,0.0569941740659383
67,129,0,0.497453766148958
67,13,0,0.375641237693474
67,130,0,-0.828522226145343
67,131,0,-0.537355049348782
67,132,0,0.77147541461085
67,133,0,-0.707437987649765
67,134,0,0.407460245580347
67,135,0,0.0987184439887854
67,136,0,0.699487972498813
67,137,0,-0.456447450413565
67,138,0,-0.117986180462869
67,139,0,-0.164615059380293
67,14,0,-0.603043590503551
67,140,0,-0.646636071457776
67,141,0,-0.264491253462617
67,142,0,-0.308337445233322
67,143,0,0.643318720105983
67,144,0,0.719505456866691
67,145,0,-0.627271197735347
67,146,0,-0.229986505474948
67,147,0.0574409152502615,0.344508084682001
67,148,0,0.620703701829914
67,149,0,-0.694156167229845
67,15,0,0.483465875523429
67,150,0,0.412845352896679
67,151,0,-0.0924562986161016
67,152,0,-0.215336285263032
67,153,0,-0.257619159549301
67,154,0,0.0434454548812766
67,155,0,0.207053822605774
67,156,0,0.81411958244562
67,157,0,-0.386628830252965
67,158,0,0.074343864009807
67,159,0,0.186286582524151
67,16,0,-0.123921682848686
67,160,0,0.485590896357782
67,161,0,0.780683797303461
67,162,0,-0.08161333426505
67,163,0,-0.25966698803225
67,164,0,-0.0288369184825626
67,165,0,0.398451250568462
67,166,0,0.226350290544968
67,167,0,0.574533706274808
67,168,0,0.50784692731159
67,169,0,-0.346242766883406
67,17,0,-0.488975118104163
67,170,0,0.286831680217571
67,171,0,-0.354055289174378
67,172,0,-0.240258678989772
67,173,0,-0.628632930122508
67,174,0,0.346716234872335
67,175,0,-0.822352994389076
67,176,-0.152934851777663,-0.723862984446935
67,177,0,-0.0857897743705253
67,178,0,0.752292822200055
67,179,0,-0.21434403622372
67,18,0,-0.179158022459506
67,180,0,-0.794342379881209
67,181,0,0.719686286630604
67,182,0,-0.705973425627816
67,183,0,0.0854131167892822
67,184,0,-0.305534066151857
67,185,0,0.292605219920326
67,186,0,0.361531029679894
67,187,0,0.226129946944704
67,188,0,-0.439119661421612
67,189,0,0.622811223516815
67,19,-0.10060060509915,0.200627079820544
67,190,0,0.144844534011386
67,191,0,0.129277871552679
67,192,0,0.40686379996909
67,193,0,0.323164465757656
67,194,0,0.722890489614869
67,195,0,-0.612150064872368
67,196,0,0.638965484932664
67,197,0,0.00255329958584358
67,198,0,0.0719507380223254
67,199,0,0.762814834033796
67,2,0,-0.173152741987285
67,20,0,-0.00438063901551217
67,200,-0.622030911330627,-0.0170532579088292
67,201,0,0.763917956434885
67,202,0,0.457799066404758
67,203,0,0.383616608523229
67,204,0,0.719776715942063
67,205,0,-0.657267382786974
67,206,0,0.544859566320024
67,207,0,-0.783572045687532
67,208,0,0.454062547816255
67,209,0,0.565841966835649
67,21,0,-0.0195432251524354
67,210,0,-0.674033379101046
67,211,0,0.366195175576265
67,212,0,-0.796700170875941
67,213,0,0.145392494542236
67,214,0,0.420477941723219
67,215,0,0.215658594592297
67,216,0,-0.409582535230869
67,217,0,-0.449570713943393
67,218,0,0.150226830059433
67,219,0,-0.467444335741202
67,22,0,-0.0401336317540515
67,220,0,0.370846672909552
67,221,0,0.197023516997837
67,222,0,-0.34106905102859
67,223,0,-0.358844243815618
67,224,0,0.0810500805889526
67,225,0,-0.433795634610046
67,226,0,0.323423773732916
67,227,0,-0.624390833491314
67,228,0,-0.246642027762336
67,229,0,-0.149446006627906
67,23,0,-0.436820934871804
67,230,0,0.398531135939873
67,231,0,0.502043650312739
67,232,0,0.168119560639676
67,233,0,-0.101017621689826
67,234,0,0.732273606385387
67,235,0,0.58877608773154
67,236,0,-0.581022434646516
67,237,0.0118524628568266,-0.452005098129571
67,238,-0.164186325860731,0.290861864576923
67,239,0,0.021324820783967
67,24,0,-0.50148072879427
67,240,0,0.307299931344098
67,241,0,-0.742320038977562
67,242,0,0.821699955184022
67,243,0,-0.71613403345944
67,244,0,-0.609579348223548
67,245,0.0663646951522884,-0.42364090301286
67,246,0,0.349440215505839
67,247,0,0.753796068639571
67,248,0,-0.485145870577429
67,249,0,-0.52533839149172
67,25,0,-0.250589147155691
67,250,0,-0.70633421148669
67,26,0,-0.581198496054609
67,27,-0.0630259983879118,-0.568498464402506
67,28,0,-0.123393972113974
67,29,0,0.49556698181817
67,3,0,0.516876543044826
67,30,0,0.121414039621366
67,31,0,0.67128107761626
67,32,0,0.223371348163156
67,33,0,0.0983001696567419
67,34,0,-0.040459978754756
67,35,0,-0.491041156194024
67,36,0,0.764026680120812
67,37,0,-0.687113891884621
67,38,0,0.0405065304839877
67,39,0,-0.459837419690599
67,4,0,0.0425357894379119
67,40,0,0.696973408196088
67,41,0,-0.67045308140401
67,42,0,0.790112409670155
67,43,0,0.328816121989878
67,44,0,0.00381750237146869
67,45,0,-0.0777296913489086
67,46,-0.417746835490866,-0.889986669101825
67,47,0,0.00996345679252482
67,48,0,-0.311182533694466
67,49,0,-0.138370350567826
67,5,0,0.233538449188054
67,50,0,-0.0044090596126753
67,51,0,0.23454312765079
67,52,0,0.244683273894709
67,53,0,-0.192564108294233
67,54,0.166953112253479,-0.434618296706506
67,55,0,-0.194436945432284
67,56,0,0.522811546461845
67,57,0,-0.694169201163163
67,58,0,0.41309898070977
67,59,0,0.142537431437067
67,6,0,-0.211460372612428
67,60,0,0.27248195327332
67,61,0,0.378168164088396
67,62,0,0.45124721058501
67,63,0,0.716072303843711
67,64,0,0.07171148262398
67,65,0,0.457993918898127
67,66,0,0.320659164040443
67,67,0,0.412059673296602
67,68,0,-0.0708329984207015
67,69,-0.221398354234924,-0.806376172213475
67,7,0,0.729930339510686
67,70,0,0.424301925084455
67,71,0,-0.665760536740811
67,72,0,0.171182915976242
67,73,0,-0.384462132685271
67,74,0,-0.487281102422643
67,75,0,0.327289316078158
67,76,0,-0.729713826680066
67,77,0,0.0851958648822455
67,78,0,0.13154562038306
67,79,0,0.607359342412185
67,8,0,-0.417320948420164
67,80,0,-0.172633372287972
67,81,0,0.439578686583039
67,82,0,0.00854070818545276
67,83,0,-0.685999354820414
67,84,0,-0.713125668245902
67,85,0,0.00144474584481026
67,86,0,-0.387989174968704
67,87,0,0.547267353553398
67,88,0,-0.794247013012731
67,89,0,-0.00653656850819107
67,9,0,-0.697057099215901
67,90,0,-0.0231325664136764
67,91,0,-0.819342208798158
67,92,0,-0.601594441956526
67,93,0,0.453999144265613
67,94,0,0.50445672253533
67,95,0,0.286650285640379
67,96,0,-0.0334717678909756
67,97,0,-0.142957782592719
67,98,0,-0.250077616445426
67,99,0,0.725463348209242
68,1,0,0.0957293263698814
68,10,0,0.306106628713479
68,100,0,0.131659128347997
68,101,0,0.230193152575869
68,102,0,0.110336198251618
68,103,0,-0.0188963642965844
68,104,0,0.27681425153254
68,105,0,-0.197177451836663
68,106,-0.099036681019779,-0.360369313277078
68,107,0,-0.228605408669025
68,108,0,0.149089788074997
68,109,0,0.378355167844069
68,11,0,-0.430290431335858
68,110,0,0.175947545925882
68,111,-0.270779575597095,-0.0578937271753337
68,112,0,-0.00504517365462617
68,113,0,-0.174070609671501
68,114,0,-0.458790379663539
68,115,0,0.0367443322478816
68,116,0,-0.550031451028574
68,117,0,0.150228371471147
68,118,0,-0.276949506070813
68,119,0,0.00175488405477581
68,12,0,0.287799695623796
68,120,0,-0.135945414992893
68,121,0,0.313580247461422
68,122,0,-0.0142193581174426
68,123,0,-0.0858350136256551
68,124,0,-0.31069050603726
68,125,0,-0.149043205065813
68,126,0,-0.0610894138435456
68,127,0,0.179335854031839
68,128,0,-0.413618371465146
68,129,0,-0.0578718285963011
68,13,0,0.0902617387320032
68,130,0,-0.107809219638935
68,131,0,-0.595158553325659
68,132,0,0.278924738227746
68,133,0,-0.13362906430611
68,134,0,-0.247780671614437
68,135,0,-0.353854241164791
68,136,0,0.156823863125132
68,137,0,0.373201316093981
68,138,0,0.269007929809619
68,139,0,-0.400312897400237
68,14,0,0.185474822347661
68,140,-0.0501963682755651,-0.09299084237902
68,141,0,0.178919601037933
68,142,0,0.151132314609884
68,143,0,0.334487915143831
68,144,0,0.0343192313126031
68,145,0,-0.335244425689444
68,146,0,0.160822752000963
68,147,0,-0.180157714981928
68,148,0,0.243486704990944
68,149,0,-0.133616055498933
68,15,0,-0.255911613455079
68,150,0,0.279315439669622
68,151,0,-0.303283838217623
68,152,0,-0.102150324821195
68,153,-0.14267323687747,-0.198202765121569
68,154,0,0.24061854453242
68,155,0,-0.0645756002610346
68,156,0,0.308091768845343
68,157,0,0.148710666242555
68,158,0,0.330126579069926
68,159,0,-0.39536271023686
68,16,0,-0.194732982525321
68,160,0,0.179017807982272
68,161,0,0.222723105138829
68,162,0,0.412803265228033
68,163,0,0.305290370335011
68,164,0,-0.00933937445213553
68,165,0,-0.228036679909756
68,166,0,-0.350344379452531
68,167,0,0.247770966235928
68,168,0,-0.187812687184414
68,169,0,-0.240268076004787
68,17,0,-0.164356885994798
68,170,0,0.100824513471536
68,171,0,-0.364082028391011
68,172,0,0.097139055945459
68,173,-0.0249748111149722,-0.275873330184925
68,174,0,-0.320319056478776
68,175,0,-0.20818244716763
68,176,0,-0.23743324232923
68,177,-0.15267708654907,-0.445091892748787
68,178,0,0.0824554828428498
68,179,0,0.394535407627283
68,18,0,-0.421956474417251
68,180,0,-0.036802089252728
68,181,0,-0.100993085119958
68,182,0,-0.250632950739547
68,183,0,-0.35558480241649
68,184,0,-0.118501592852145
68,185,0,0.470879025015692
68,186,0,0.089148913582594
68,187,0,-0.279253355654442
68,188,0,-0.369469046439459
68,189,0,-0.10957827082611
68,19,0,0.407130231437191
68,190,0,-0.343003813001282
68,191,-0.442454689961084,-0.336968392879568
68,192,0,0.154762189404881
68,193,0,0.0116904934142511
68,194,0,0.149242780944149
68,195,0,0.088169022830303
68,196,0,0.0750023041785551
68,197,0,-0.22589629066037
68,198,0,0.066509914472299
68,199,0,0.0942344953184669
68,2,0,-0.471800525822623
68,20,0,-0.347348666723486
68,200,0,-0.276774312891226
68,201,0,0.384680575672556
68,202,0,0.144837052785172
68,203,0,0.278845081174204
68,204,0,0.0284519720670442
68,205,0,0.0257539055926921
68,206,0,0.490122133763856
68,207,0,-0.124607938943437
68,208,0,-0.379720636394703
68,209,0,-0.031316815224148
68,21,0,0.36576005648874
68,210,0.119612111978133,0.139676224955457
68,211,0,-0.0925004101838932
68,212,0,-0.138955416209468
68,213,0,-0.103824690880861
68,214,0,-0.0768915063331092
68,215,0,0.318088031436418
68,216,0,-0.333755662391863
68,217,0,-0.319741945576599
68,218,0,-0.215593798918103
68,219,0,-0.205493332549714
68,22,0,0.453925528867886
68,220,0,-0.131135291055423
68,221,0,0.325647682198393
68,222,0,-0.073163759414665
68,223,0,-0.110246497734909
68,224,0,0.271800202774182
68,225,0,-0.409125527090674
68,226,0,0.357192550663107
68,227,0,-0.0193563457689561
68,228,0,-0.438371534036963
68,229,0,-0.2191092488283
68,23,0,-0.571815465334865
68,230,0,-0.156921183779573
68,231,0,-0.0668274007617319
68,232,0,0.332566855756633
68,233,0,0.367577785067716
68,234,0,0.061476916208274
68,235,0,0.372476466637659
68,236,0,-0.298036623059352
68,237,0,0.0533601827647765
68,238,0,-0.374156254984037
68,239,0,-0.042460805690303
68,24,0,-0.23926039711492
68,240,-0.0646390773679521,-0.344093578390432
68,241,0,-0.275215316944189
68,242,0,0.0488176457000926
68,243,0,-0.100199527648515
68,244,-0.0439550083994657,-0.427321595247967
68,245,-0.0639394232571798,0.0870232331543919
68,246,0,-0.223111859002961
68,247,-0.0594088273361545,0.0665603245244158
68,248,0,-0.275478748046447
68,249,0,-0.546582988163946
68,25,0.0315448455763627,0.25868186301776
68,250,-0.300360274206705,-0.2954787236296
68,26,0,-0.128991069898973
68,27,0,-0.45278825970961
68,28,-0.278477343189893,0.298538214508804
68,29,0,0.290028928887253
68,3,0,-0.21946829125505
68,30,0,-0.371365501174021
68,31,0,-0.0117499555598598
68,32,0,0.00902034638584428
68,33,0,0.52725065757342
68,34,0,0.27350673894787
68,35,0,-0.0159997443315756
68,36,0,0.226386542549429
68,37,0,0.146044327825666
68,38,0,-0.0785268859672763
68,39,0,-0.279819704111644
68,4,0,-0.0717557750295795
68,40,0,0.246759460313907
68,41,0,0.041658555130799
68,42,0,0.0356559007463798
68,43,0,-0.296184361211597
68,44,0,0.00898546530962347
68,45,-0.250151963629419,-0.566488402091582
68,46,-0.075572163326488,-0.353059048886789
68,47,0,-0.282248227131813
68,48,-0.0702341963310291,-0.412728471889678
68,49,0,-0.322070204240769
68,5,0,-0.1723523999894
68,50,0,-0.227331322731327
68,51,0,-0.32249429084106
68,52,0,0.179949515306345
68,53,0,0.187479729764596
68,54,0.113151152474282,-0.0229507272661586
68,55,0,-0.265022970267847
68,56,0,0.121200032576586
68,57,0,-0.0310074779144743
68,58,-0.205106392158658,0.0611760658360142
68,59,0.111410919702385,-0.100513362357822
68,6,0,-0.354751656159875
68,60,0,0.263593960008937
68,61,0,0.0874528603588239
68,62,0,-0.182382066443514
68,63,0,0.3788839105008
68,64,0,0.395902330437058
68,65,0,0.0991839351185406
68,66,0,-0.265992996798947
68,67,0,0.452712503537676
68,68,0,0.281648061899423
68,69,0,-0.147361423141293
68,7,0,0.118266097834224
68,70,0,0.361245829735538
68,71,0,0.022737109383895
68,72,0,0.216561721687564
68,73,0,0.157404356921605
68,74,0,0.225981200416946
68,75,0,-0.200591636285821
68,76,0.150408404093828,-0.0402808394975885
68,77,0,0.397931856353055
68,78,0,0.0242989610061598
68,79,0,-0.0754323920227708
68,8,0,-0.38821632710351
68,80,0,-0.32799193810141
68,81,0,0.197242218004701
68,82,0,0.12337030739494
68,83,0,-0.245663887222728
68,84,0,-0.192738964377058
68,85,0,0.417116501983706
68,86,0,-0.179479796350016
68,87,0,-0.20528546677216
68,88,0,-0.175889954211106
68,89,0,-0.491178795579876
68,9,0,-0.321498557586307
68,90,-0.0217734532942803,-0.237429675227282
68,91,0,-0.177465818198753
68,92,0,-0.276177007696787
68,93,0,0.00910084102336268
68,94,0,0.463683315861149
68,95,0,0.463364558518262
68,96,0,-0.143349681931004
68,97,0,0.481490137830858
68,98,0,0.3312104802648
68,99,0,0.0617804809916524
69,1,0,-0.000535498198185692
69,10,0,0.708339143054053
69,100,0,0.402573754050147
69,101,0,-0.208170255661478
69,102,0,0.0788252057872143
69,103,0,-0.33091555207316
69,104,0.171467461431741,0.702411142307355
69,105,0,-0.244185281812264
69,106,0,-0.843761688420958
69,107,0,-0.37296400728332
69,108,0,-0.132799200784034
69,109,0.234291403433732,0.758129662376125
69,11,0,-0.695257399046481
69,110,0,0.386206326399079
69,111,0,0.22812271385151
69,112,0,0.506815164986732
69,113,0,0.19953700901835
69,114,0,-0.530530741515178
69,115,0,0.3183210766647
69,116,0,-0.151073515683231
69,117,0,0.733931373455108
69,118,0,0.447010275093639
69,119,0,-0.490164319797624
69,12,0,0.394519830675368
69,120,0,-0.810866706348837
69,121,0,-0.0919742849939936
69,122,0,-0.50892278915206
69,123,-0.276887889734471,-0.188647700225723
69,124,0,-0.061046532287743
69,125,-0.239683860248184,-0.820260556410094
69,126,0,-0.648491002128441
69,127,0,0.05337076471474
69,128,0,-0.716211269146744
69,129,0,-0.462715037740897
69,13,0,0.0702198794693507
69,130,-0.0522170062160959,0.265854339945842
69,131,0,-0.268408523612563
69,132,0,-0.00899979206622169
69,133,0.108661379087355,0.0644717557627908
69,134,0,-0.676446171696648
69,135,0,-0.392430012051204
69,136,0,0.0707856700263247
69,137,0.019045855986615,0.73682112544107
69,138,0,0.635624641362123
69,139,0,-0.481335842894631
69,14,0,0.693630535536894
69,140,0,0.0262546663319496
69,141,0,0.716594314430466
69,142,0,0.702060627341477
69,143,0,0.247196917417247
69,144,0,-0.302474614530988
69,145,0,-0.362406126316198
69,146,0,0.7306895438333
69,147,0,-0.433014447332542
69,148,0,-0.0509840296243244
69,149,0,-0.0051943746546933
69,15,0,-0.761466925298606
69,150,0,0.516156557064887
69,151,0,-0.458018818508525
69,152,0,0.366726954656922
69,153,-0.130967776303402,-0.218013366075369
69,154,0,0.609548047729901
69,155,0,0.292149663804201
69,156,-0.169783240861949,-0.157934209536888
69,157,0,0.398283752158456
69,158,0,0.689172169904726
69,159,0,-0.595430159391121
69,16,0,-0.341593766553238
69,160,0,0.164037905164481
69,161,0,-0.15741595832029
69,162,0,0.683185791410579
69,163,0,0.717689223120855
69,164,0,-0.623118083840838
69,165,0,-0.333324064893234
69,166,0,-0.584469698802366
69,167,0,0.33932355981588
69,168,0,-0.497076930661786
69,169,0,-0.454708858591221
69,17,0,-0.319333712692728
69,170,0,-0.0232164662434247
69,171,0,0.26327773019098
69,172,0,0.734528074129379
69,173,0,-0.325182967210457
69,174,0,-0.734267370852932
69,175,0,0.367623157816193
69,176,0,0.255125075945515
69,177,0,-0.255647326779379
69,178,0,-0.272578459474146
69,179,0,0.703733264615456
69,18,0,-0.689024247409817
69,180,0,0.365934935287305
69,181,0,-0.602545881997785
69,182,0,-0.0372295702916321
69,183,0,-0.369122319247343
69,184,0,0.308248406059118
69,185,0,0.0282819859317785
69,186,0,0.269789246584307
69,187,0,-0.818762412168728
69,188,0,-0.517609913026776
69,189,0,-0.610187794242593
69,19,0,0.446940790728403
69,190,0,-0.767156336923516
69,191,0,0.111531152249735
69,192,0,0.156665505722926
69,193,0,-0.663062333289878
69,194,0,-0.158270078213394
69,195,0,0.361324298183875
69,196,0,-0.380184318429105
69,197,0,-0.63643640267636
69,198,0,0.674604118419755
69,199,0,-0.305991391769418
69,2,0,-0.691782324824604
69,20,0,-0.566276339320865
69,200,0,-0.524308921052346
69,201,0,-0.0256754783730161
69,202,0,-0.304471511486113
69,203,-0.0355235640238282,0.370191332962941
69,204,0,-0.0679738772518253
69,205,0,0.608896930546839
69,206,0,0.266815026088577
69,207,0,0.373550398804728
69,208,0,-0.672129634441466
69,209,0,-0.565530033758967
69,21,0,0.632159753119363
69,210,0,0.45888899003453
69,211,0,-0.0114073502513158
69,212,0,0.234561004120734
69,213,0,-0.178586825094126
69,214,0,-0.563090681317274
69,215,0,0.500856167819362
69,216,0,-0.509298789830848
69,217,0,-0.0987792556162787
69,218,0,-0.819247456995828
69,219,0,-0.0514652307997888
69,22,0,0.379554908291257
69,220,0,-0.338381367089838
69,221,-0.0168597417837481,0.08393221812519
69,222,0,0.0679991879342017
69,223,0,-0.0162911195465521
69,224,0.0510061541047807,0.685286139279116
69,225,0,-0.491510018976827
69,226,0.0398520690459174,0.358982180509556
69,227,0,0.123790835111812
69,228,0,-0.581377993365373
69,229,0,-0.620708101086339
69,23,0,-0.32320674128372
69,230,0,-0.737406344850567
69,231,0,-0.18478096898547
69,232,0,0.607098230146124
69,233,0,0.750428305867426
69,234,0,-0.560946377955121
69,235,0,0.139312836497612
69,236,0,-0.227957867473403
69,237,0,-0.169012891629214
69,238,0,-0.766239203881169
69,239,0,0.207660982446082
69,24,0,-0.0829355399017691
69,240,0,-0.514605252922916
69,241,0.223286183697784,0.0886382089070565
69,242,0,-0.353855377744971
69,243,0,0.239930188991233
69,244,0,-0.185688051103644
69,245,0,0.203687616045051
69,246,0,-0.656777418372193
69,247,0,-0.220173156644321
69,248,-0.297240444811634,-0.457890821066806
69,249,0,-0.22235950558257
69,25,-0.00166453564505109,0.383778578621688
69,250,0,0.0103546906732616
69,26,0,0.382719496994955
69,27,0,0.0760217121800909
69,28,0,0.676504095855036
69,29,0,0.449621029474504
69,3,0,-0.364921067331195
69,30,0,-0.798555838563163
69,31,0,-0.23616717848959
69,32,0,-0.506417824760079
69,33,0,0.399146420072673
69,34,0,0.660211472348258
69,35,0,0.0308520608673668
69,36,0,0.0429612602426287
69,37,0,0.273800263603065
69,38,0.0154549659063692,-0.355594588676827
69,39,0,-0.493534296749744
69,4,0,0.201327912140627
69,40,0,0.0388736885352212
69,41,0,0.579907505362958
69,42,0,-0.3334758561185
69,43,-0.0245153808407088,-0.862992173493089
69,44,0,-0.248710647360071
69,45,0,-0.609755540355729
69,46,0,0.291075680369819
69,47,0,-0.516100046189038
69,48,0,-0.619954885427447
69,49,0.0775894229839281,-0.519802976600008
69,5,0.210746971222843,0.294823082194636
69,50,0,-0.34722325609865
69,51,0,-0.705071721582639
69,52,0,0.340613006234547
69,53,0.197127433423712,0.36450454586001
69,54,0,-0.0557379160699542
69,55,0,-0.607423548785934
69,56,0,-0.158664168470526
69,57,0,0.44205095565455
69,58,0,0.10746979504567
69,59,0,-0.686007274891757
69,6,0,-0.603383744001797
69,60,-0.00803142163712209,0.390394841511263
69,61,0,-0.469835379419019
69,62,0.260805172723255,-0.33375724530172
69,63,0,-0.034574344158373
69,64,0,0.670043568999906
69,65,0,-0.024516035732445
69,66,-0.0291636320162967,-0.694043363035494
69,67,0,0.469933352004168
69,68,0,0.320561001753422
69,69,0,0.347310527561791
69,7,0,-0.0622154747578616
69,70,0,0.448526359604711
69,71,0,0.0289915923914953
69,72,0,0.316005012770937
69,73,0,0.508138996319309
69,74,0,0.599527455068212
69,75,0,-0.561990133695905
69,76,0,0.0999685146808182
69,77,0,0.774561595904975
69,78,0.247442706739903,0.0218337228793731
69,79,0,-0.714161119486303
69,8,0,-0.084723830861848
69,80,0,-0.64392537159657
69,81,0,0.381055328073374
69,82,-0.101924195794747,0.173560151486763
69,83,0.046711128759,-0.159958342916099
69,84,0,0.0150700766904343
69,85,0.178664191469081,0.754208343135749
69,86,0,-0.18182315579824
69,87,0,-0.318534551436604
69,88,0,0.43330387941432
69,89,0,-0.64224444059629
69,9,0,0.0327490939035621
69,90,0,-0.460659043543341
69,91,0,0.355806939548044
69,92,0,-0.138891323214334
69,93,0,-0.741725457424491
69,94,0,0.223314108760693
69,95,0,0.618754295493619
69,96,0,0.212206366754489
69,97,0,0.8115416203514
69,98,0,0.149118097840091
69,99,0,-0.519152640989662
7,1,0,0.331660203954299
7,10,0,-0.777021689883307
7,100,0,-0.633109429910772
7,101,0,0.435069045651518
7,102,0,0.194561686684725
7,103,0,0.580211362622708
7,104,0,-0.758756578302854
7,105,-0.206011907706675,-0.0533456844742474
7,106,0.329205425485378,0.810553562267735
7,107,0,0.0116600247190286
7,108,0,0.118080598995357
7,109,0,-0.535893628727276
7,11,-0.148096691547737,0.417906324699849
7,110,0,-0.162132855613067
7,111,0,-0.337818490528684
7,112,0,-0.758242842219316
7,113,0.0720606538047405,-0.35985883253204
7,114,0,0.45373700796979
7,115,0,-0.512865101254683
7,116,0,0.0182640810576116
7,117,0,-0.606606469514967
7,118,0,-0.437279657081898
7,119,0,0.722435967949444
7,12,0,-0.556222958770856
7,120,0,0.71436314642141
7,121,0,-0.178303175408128
7,122,0,0.69163527568647
7,123,0,0.238148079612047
7,124,0,-0.0820291143987069
7,125,0,0.4585415380647
7,126,0,0.562335983453605
7,127,0,0.253443096393661
7,128,0,0.58127682164313
7,129,0,0.424409867595374
7,13,0,0.061132387503887
7,130,0,-0.498648120490712
7,131,0,0.156648394171017
7,132,0,0.178415019922082
7,133,0,-0.394304307386799
7,134,0.4458189222265,0.800660103117799
7,135,0,0.283072582067764
7,136,0,0.212562139214658
7,137,0,-0.774852332968959
7,138,0,-0.564152327807497
7,139,0,0.474705253628778
7,14,0,-0.804274377833571
7,140,0,-0.398062002126752
7,141,0,-0.573527053751814
7,142,0.0252219742169977,-0.775864267779117
7,143,0,-0.0039992792104278
7,144,0,0.583448325159353
7,145,0,0.113730343609693
7,146,0,-0.698041118065865
7,147,0,0.593019622110023
7,148,0,0.22277347241382
7,149,0,-0.254507456134999
7,15,0,0.773468644837958
7,150,0,-0.240930222763254
7,151,0,0.333294666290121
7,152,0,-0.368673376407043
7,153,0,-0.127860851828049
7,154,0,-0.593176526849364
7,155,0,-0.0440363841481154
7,156,0,0.345097861179003
7,157,-0.178576829949823,-0.475316817330283
7,158,0,-0.643218821572551
7,159,0,0.755913077445389
7,16,-0.252336147182679,0.0952693040353914
7,160,0,-0.0513504063440255
7,161,-0.0927308191121838,0.36243963694192
7,162,0,-0.603627742769216
7,163,0,-0.694919888122846
7,164,0,0.366611078979631
7,165,0,0.362059849932236
7,166,0,0.590864052808263
7,167,-0.310454693005468,-0.0837344848007268
7,168,0,0.786245901815146
7,169,0,0.29636121788768
7,17,0,0.0551892214964127
7,170,0,0.0541795799861877
7,171,0,-0.0389561157640974
7,172,0,-0.574410275885821
7,173,0,0.0878189741633999
7,174,0,0.790495754934099
7,175,0,-0.377133906741942
7,176,0.116271588839175,-0.431364541500639
7,177,0,0.414104051612166
7,178,0,0.556997621688334
7,179,0,-0.596656141716857
7,18,0,0.475784284747901
7,180,0,-0.5429610973962
7,181,0,0.74349191685614
7,182,0,-0.284386562168295
7,183,0,0.312789408105382
7,184,0,-0.0141656764986906
7,185,0,-0.0784044315777765
7,186,0,0.0917115880305484
7,187,0,0.678112951161365
7,188,0,0.255046783965897
7,189,0,0.554830812175386
7,19,0,-0.487581334174665
7,190,0,0.70348651005472
7,191,0.168873488535057,0.377100312558729
7,192,0,0.217530301796404
7,193,0,0.482858380308871
7,194,0.367592957679619,0.45711128676402
7,195,0,-0.490796483823545
7,196,0,0.475628130932355
7,197,0.0829078398230794,0.411070520373773
7,198,0,-0.455914410623509
7,199,0,0.497596967931076
7,2,0,0.564096236909569
7,20,0,0.379382569810564
7,200,0,0.675500458881081
7,201,0,0.133769170348929
7,202,0,0.491163349828502
7,203,0,-0.0148512378216407
7,204,0,0.371689904202215
7,205,0,-0.714242957559759
7,206,0,0.014784640038044
7,207,0,-0.482987155277434
7,208,0,0.806036309644515
7,209,0,0.744883424326283
7,21,0,-0.645389783070727
