1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,0.206855940932677,0,-0.19024752465479,0,0,0,-0.189110573142008,0.182006709677144,0,0,0,0,0,0,0,0,-0.188375454286008,0,0.191779923805204,0,-0.182626066628592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209803845721937,0,-0.196439338153356,0,0,0,0,-0.196454117679046,0,0,0,0,0,0,0,-0.201910827185706,0,0,0,0,0,0,0,0,-0.2034804177106,0,0.189619732908619,0,0,0,0,0,0,0,0,0,-0.218779468985972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150974071290123,0,0,0,0,0,0.152231953853919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153433646392649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165371397493324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155641793332425,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199597047010822,-0.176001272048881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176019836982567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185060289710666,0.183074441543227,0,0,0,0.188727305107848,0.182979647886404,0,0,0,0,0,0,0,0,0,0,-0.18744105015341,0,0,0,0,0,0,0,0,0.20449452944231,0,0,0,0,0,0,0,0,-0.173830827287945,0,0,0.167585347887814,0,0,0,0,0,0.165083211783718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198130574156409,0,0,0,-0.161453114713525,0,0,0,0.171907291893342,0,0,0,0,0,0,0,0,0,0,0.168762441551684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172541003397026,0.176973433361155,0,0,0,0,0,0,0,0,0,0,0.186305169299344,0,0,0,0,0
0,0,0,0.150901692488899,0,0,0,0,0,0,0,0,-0.149214668476496,0,0,-0.169376859904621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162300012918448,0,0,0,0,0,0,0,0,0,-0.939790211850777,0,0,0.166275300169179,-0.174543427568486,0,0,0,-0.175696161809581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181552340657296,0,0,0,0,0,0,0,0,0,0,0,0.184269337656731,0,0,0,0,0.189051907480477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19964310690628,0,0,0,0,0,0,0,0,0,0,0.20529399018557,0,0,0,0,0,-0.176855073559719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16270263243582,0,0,0.155671983267504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159380119723731,0,0,0,0,0,0,0,0,0,0,0.14786993361893,0,0.144158144718407,0,0,0,0,0,0.0546505721285939,0,0.164945850809392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182796017489954,0,0,0,0,0,-0.176570247325584,0,0,0,0,0,-0.188278774361796,0,0,0,0,0,0,0,-0.184805511755302,0,0,0,0,0,0,0.175592101408866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179550194446463,0,0,0,0,0,0,0,0.171490199566058,0,0,0,-0.172059763958864,0,0,0,0,0,0,0
0,0,0.184627246223609,0,0,0,0,0,0,0,0,0,0,0,0.173819995645417,0,0,0,0,0,0,0,0,0,0,-0.16728373500524,0,0,0,0,0,-0.169210754621705,0,0,0,0,0,0,0,0.168292059828364,0,0.170982797156092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172223148351216,0,0.181426652032307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196583943242549,0.177769774963929,0,0,0,0,0,0.171606340260581,0.180139556453003,0,0.16392541448011,0,0,0,0,0.178727604439101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187373186000815,0,0,0,0,0.187363920108652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197943932601924,0,0,0,-0.19226793142532,0,0,0,0.206043969847479,0.188134161827245,-0.177804262163729,0,0,0,0,0,0,0,0,0,0,0,-0.19565581384185,0,0,0,0,0.186800405168354,0,0,-0.191487264185433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.180299633466576,0,0,0,0,0,0,0,0.175990293553939,0,0,0,0,0,0,0,0.179281464036245,0,0,0,0,0,0,-0.163362649464182,0,0,0,0,0.183319649762109,0,0,0,0,0,0,0,0,0,0.167553704429139,0,0,0.169597185697973,0,0,0,-0.154672306819877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183551982846148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186196257954963,0,0,0.166895006311142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175632808692806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169880738643029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165656646178053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.179716434704584,0,0,0,0,0,0,0,0,0,0,0,-0.184566644078662,0,0,-0.163591401111437,0,0,0,0,0,0,0,0,0,-0.160168498351813,0,0,0,0,0,0,0,0,0,0,-0.157708514021396,0,0,-0.165895001156197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181734904102712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162736073065542,0,0,0,-0.312274332856759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164295032978822,0,0,0,0,0.174529131818815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191920071070501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166184963782561,0,0,0,0,0,0,0,0,0,-0.186806745852567,0
0,0,0,0.150618482480866,0,0,0,0,0,0,0,0,0,0,0,0,0.149073321824237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147313868279075,0,0,0,0,0,0.148279598208681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157518727595676,0,-0.154984015848929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153386307875009,0,0,-0.153682550104395,0,0,0,0,0,0,0,0,0,-0.162430652471511,0,0,0,0,0,0,0,0,0,0,0.172175988982059,0,0,-0.176176529688036,0,0,0,0,0.185912355748537,0,0,0,0,0,0.208493888284264,0,0,0,0,0,0,0,0,0,0,-0.191717986652981,0,0,0,0,0,0,0,0,0.192710354394978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210164514950107,0,-0.170339729756281,0,0,0,0,0,0,0,0,0,0,0,0.183541768160965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183277428060745
0,0,0,0,0.157679910903275,0,-0.145493880350737,0,0,0,0,0.164479899857905,0,0,0,0,0,0,0,0,0,0,0.166885981826415,0,0,0,0,0,0,0,0,0,0,0,0,0.150372899537603,-0.16637769629419,0,0,0,0,0,0,0,0,0,-0.159039584344558,0,0,0,0,0,0,0,0,-0.158573041882064,0,0,0,-0.163469365821277,0,0,-0.160528085445155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153179397062755,0,0,0,0,-0.151649438238391,0,0,0,0,0,-0.835426784353331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154746500234109,0,0,0.158812123438748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140672198711878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155505346627398,-0.148458008170135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147253636086388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.150768119368534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139950215079486,0,0,0,0.147553269686891,0,0,0,0,0,0,0,0.136457269196764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152695057810393,0.148833069698145,0,-0.146171261496382,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142542661181498,0,0,0,0,0,0.137525241862469,0,0,0,0,0,0,0,0,0,0,0,0,-0.140543098815223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206534171871786,0,0,0,0,0,0,0,0,0,-0.167515157257686,0,0,-0.183872804598406,0,0,0,0,0,0,0,0,0.188414978492101,0,0,0,0,-0.164520417131382,0,0,0,0,0.167391947841515,0,0.181249269370014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184479662758655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19321492463891,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146801673764535,0,0,0,0,0,0,0,0,-0.145145163617687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145582459775864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165380083918836,0.177269696549992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184829848599698,0,0,0,0,0,0,0,0,0,0,0,0,0.184448453393942,0,0,0.160114425454521,0,0,0,0,0,0,-0.17639526531261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175249575915225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.159195183317725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158380757895112,0,0,0,0.15030931275794,0,0,0,0,0,0,0.148663339888544,0,0,0,0,0.166531035443845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155378381116323,0,0,0,0,0,0,0.161511837579959,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187443626446219,0,0,-0.142819094864635,0,0,0,0,0,0,0,0,0,-0.159743232139324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167470483599592,0,0,0,0,0,0,0,0,0,0,0,0.16997674047178,0,0,0,0,0,0,0,0,0.176569756213419,0,0,0.175074997833574,0,0,0,0,0,0,0.170230837321858,0,0,0,0,0,0,0,0,0,0,0.193143550228768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178229911733067,0,0,0,-0.168434015327724
-0.154725997581589,0,0,0,0,0,0.142136835627427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151417865518955,0,-0.147248515063565,0,0,-0.157819028146669,0,0,0,0,0,0,0,0,-0.143573414642061,-0.148442374864679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156824149850836,0,0,0,0,0,0,0.15202121103518,0,0,0,0,0,0,0,0,0.153533797203781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164109626102148,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172655119890339,0,0,0,0,0,0,-0.173026291262243,0,0,0,0,0,0,0,0,0,0.166814584059718,0,-0.148925089897403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167712915596461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175654258379338,0.165053821331317
0,0,0,0,0.153833624611595,0,0,0,0,0,0,0,0.148589492444777,0,0,0,0,0,0,0,0.146874105211719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162319244911057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16072161856129,0,0,0,0,0,0.161620012225082,0,0,0.153290752563229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164181399612235,0.180398652535401,0,0,0,0,0,0.176661239577736,0,0,0,0.164806141811605,0,0,0,0,0,0.161443765278244,0,0,0,0,0,0.160689884998883,0,0,0,0,0,0.16036381419036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19970659602936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174408613924849,0,0,0,0,0,0,0,0,0,0,0,0,0.186294380730006,0,0,0,0,0
0,0,0,0,-0.180534645275014,0,0,0,0,0,0,0,0,0,-0.179316072144696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173613346551468,0,0.176389163263403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175769894232115,0,0,0,0,0,0,0,0,0.175381809602421,0,0,-0.218902086428768,0,0,0,0,0,0,0,0,0,0.170663336558613,-0.173752730739335,0,0,0.283454652642831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173235365493124,0,0,0,0,0,0,0,0,0,0,0,0.184546357324894,0,0,0,0,0,0,0,0,0.17906771583314,0,0,0,0,0,0,0,0,0,0,-0.170866953956516,0,0,0,0,0.185616899110565,0,0,0,0,0,0,0,0,0,-0.178340645549312,0,0,0,0,0,0,0,0.177043682951729,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.159748686181208,0,-0.173205988880668,0,0.181117435835699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160009603661488,0.159679435621981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169044520374034,0,0,0,0,0,0,0,0,0,0,0.162653508044168,0,0,0,0,0,0,0,0,0,0,0.159694837703392,0,0,0,0,0,-0.163001856631964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174170131071454,0,0,0,0,0,0,0,0,0,0,0.181184674735617,0,0,0,0,0,0,0,0,0,-0.175544999761499,0,0,0,0,0,-0.191038535738859,0,0.19161545450411,0,0,0,0.190235363831961,0,0,0,0,0,0,0,-0.16802018466598,0,0,0,0,-0.181074856965985,-0.180864935365795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176711236906314,0,0,0,0,0,0,0,0,0,0,0,0
0,0.186352848667882,0,0,0,0,0,0,0,0,0,-0.183022338739446,0,0.191382162403051,0,0,0,0,0,-0.172771132205677,0,0,-0.185699667394533,0,0,0,0.166083062930672,0,-0.179758202460574,0,0,0,0.170597313925882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17836356524696,0,-0.175173618269229,0,0,0,0,0,0,0,0,0,0,-0.198689747342253,0,0,0,0,0,0,0,0,0,0,-0.174877261166815,0,0,0,0,0,0,0,0,0,0,0,0.172239893161013,0,0.165862156898286,0,0,0,0.197205007511098,0,-0.905451193684712,0,0.16408430687341,0.180291969322221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176276745662644,0,0,0,0,0,0,0,0.18091701853752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178281296378486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18618421093187,0,0,0,0,0
0,0,0,0,0.168727753809924,0,0,-0.163833511511538,0,0.16232947449597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159714459812651,0,0.172865213925325,0,0,0,0,0,0,0,0,0,0,0,0.165424729381445,0,0,0,0,0,0,0,0.16079336787493,0.165381486096732,0,0,0.164123831307765,0,0,0,0,0,0,0,0,0,0.171775485700164,0,0,-0.156356305199921,0,-0.191070811840257,0,-0.166514643230225,0,0,0,0,0,0,0,0,0.168171436677036,0,0,0,-0.204585980110177,0,0,0,0,0,0,0,0,0,-0.159502024619024,0.162389373692398,0,0,0,0,0,0.418968396028504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180454126680833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151923360594588,0,0.174349767926038,0,0.15565218717736,-0.175256197482247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167084854007194,0,0,0,0,0,0,0,0.17808044812799,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.156302192206688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166508169507211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163236141463946,0,0.166077430216036,0,0,0,0,0,0,0,0,0,0.162411147255934,0,0,0,-0.172200821691749,-0.170352966126826,0,0,0,0,0,0,0,0.170029097912293,0,0,0,0,0,0,0,0.174416147870762,0,0,0,0.168509524524095,-0.159117591944479,0,0,0,0,0,0,0,-0.162915028360182,0,0,0,0,0,-0.16628873217105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173679099821039,0,-0.17149375781192,0,0,0,0,0,0,0,0.177367809962516,0,0,0,0,0,0,0,0,0,0,0,0.168749221778961,0,0,0,0,0.182023456272569,0,0,0.170248609929008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175902581699932,0,0,0.178704129278638,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152501754972216,0,0,0,0,0,0,0,0,0.158669107482921,0,0,0,0,0,0,0,0,0,0.149241947622023,0,0,0,-0.149443810009827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155661264547017,0,0,-0.145161689039565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173971562352581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169172075463699,0,0,0,0,0,0,0,-0.190834501687011,0,0,0,0,-0.179999796933223,0.184274313680207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207970417553463,0,0,0,0,-0.188781979700358,0,0,0.176785888692118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175351705438782,0,0.184446460398769,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.155257759424734,0,0,0,0,0.154445025927652,0,0,0,0.154588854730334,0,0,0,0,0,-0.169231261536175,0,0,0,0,0,0,0.16114803313401,0.171516534160081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161286731005292,0,0,0,0,0.15963869415326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181218100633683,0,0,0,0,-0.168440390482996,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.778832294046879,0.163522096625363,0,0.165216486827983,0,0.179055504792382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185043962795076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169700559851957,0,0,-0.186679448521034,-0.17537561756619,0,0,0,0,0,0,0,0,0,0,0,-0.182218180025956,0,0,-0.172483685445171,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.156753100539025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158419937400946,0,0,0,0,0,0,0,0,0,0,0,-0.175516977133774,0.14944179554289,0,0,0,0,0,0,0,0,0,0,0,0,0.166448018014473,0,0,0,0,0,0,0.150985122726571,-0.174994434352346,0,0,0,0,0,0,0.159603451577381,0,0,0,0.162356606559322,0,0,0,-0.165509196497753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177976500722972,0,0,-0.157096433631956,0,0,0,0,0,0,0,0,0,0,0,0,-0.166000346311384,0,0,0,-0.161390450574499,0,0,-0.167905346499931,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176540857627705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172338851726532,0,0,0,0,0,0,0,0,0,0,-0.180006491682204,0,0,0,0
0,0.160034805533748,0,0,0,0,0,0,0,-0.144962911123844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144031898844771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144900070152175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15145168344313,0,0,0,0,0,0,0,0,0.148700336167238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158903147777288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174492009650356,0,0,0,0,0.164921279641652,0,0,0,-0.18358721215088,0,0,0,-0.171079920439966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178299035326783,0,0,0,0,0,0,0,0,0.170858747158905,0,0,0,0,0,0,-0.182214249879284,0,0,0,0,0,0,0.173865621523357,0,0,0,0.181172321252711,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138888968746124,0,0,0,0,0,0,0,0,0,0,0,0,0.147281191414893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149980379359253,0,0.153464075298875,0,0,0,0.152935406238179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170267336503176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167325827772252,0,0,0,0,0,0,0,0,0.17047200122708,0,0,0,0,0,0,0,0,0.177426143683685,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.153989955078367,0,-0.166962139624631,0,0.174588389269201,0,0,0,0,0,0,0,0,0,0,0,0.153000967357849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16693430261957,0,0,0,0,0,0,0,0.160875827165951,0,0,0,0,0,0,-0.167226291592755,0,0,0.164805430000172,0,0,0,0,0,0,0,0,0,0,0,0.181403644950961,0,0,0.174386297473507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162359073587817,0,-0.149694093037321,0.922415904700756,0,-0.182508306678006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192716759689787,0,0,0,0,0,0,0,0,0.193714297265667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171227130735957,0,0,0.207132603062639,0,-0.183040172073027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180021851964446,0,0,0,0,0.197071290799827,0,0,0,-0.196064382695859,0
0,0,0.175260035891474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157248275227746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164856734764411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172221826394691,0,0,0,0,0,0,0,-0.18812044722494,-0.173560624074125,0,0,0.171048063131681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186714688121687,0,0,0,-0.175192146977965,0,0,0,0,0,0,0,0.184529428464198,0,0,0,-0.180456606629551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18865075070687,-0.192857392943035,0,0,0,0,0,0.195859515714224,0,0,0,0,0,0,0,0.188259560877085,0,0,0,0,0,0,0.175748572553335,0,-0.185085456103539,-0.184870884982135,0,0,0,0,-0.19079601380412,0,0,0,0,0,0,0,0,0,0,0,0,0.188709787411369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168609644329429,0.18612432558901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164138567876165,0,0,0,0,0,0,0,0,0,0,0,0,0.182867951751136,0,0,0.153637130986661,0,0,-0.162758199870575,0,0.165123495493406,0.17704668709556,0,0,0,-0.167060663423498,0,0,0,0,0,0,0,0,-0.182323523914566,0,0,0.167528869646313,0,-0.174788853692849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168985950794837,0.172194304271515,0,0,0,0,0,0,0,0,0,0,0,0,0.18638453728054,-0.168634193935866,-0.172586499763792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176345469167075,0,0,0,0,0,0,0,0,-0.192386444535961,0,0,0,0,0,0.17331873010412,-0.180320544173989,0,0,0,0,0,0,0.176398978499926,0,0,0,0,0,0,0,0,0,0,0,0.181914100944329
0,0,0,0,0,0.163059644506156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150185151738977,0,0,0,0,0,0,0,0,0,0.151400870766905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162178654181759,0,0,0,0,0.163268304814482,0,0,0,0,0,0,0,0,0,0,0,-0.159121777780071,0,0,0,0,0,0,0,0,0.196961783990026,0,0.156227349678578,0,0,0,0,0,0,0.148061894246648,0,0,0,0.155572792083703,-0.182575681384276,0,0,0,0,0,0,0.164773609453385,0,-0.151920280638144,0,0,-0.171674632023866,0.136660745600238,0,0,0,0,0,0,0,0,0.156539817063931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172242830417692,0,0,0,0,0,0,0,0,0,-0.164722550992784,0,0,0,0,0,0,0,0,0,0.185509955579678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156731631129881,0,0,0,0,0,0,0
